init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6360.5964,6361.5942,,,6362.0943,6362.3441,,68,68,,,,,,,,,,,,,,,,bars/012.png,bars/mask009.png,,,,,,,,,,,,2,1,,,,,,,8,10,8,10,,,,,,,,,,,6361.5942,6362.0943,6362.3442,6363.7109,space,1.3506,,6363.711,22,53,6364.7107,6364.7107,6364.7227,,,,0,24,24,24,1,90,15,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6364.723,6365.7275,,,6366.2272,6366.4773,,101,101,,,,,,,,,,,,,,,,bars/018.png,bars/mask009.png,,,,,,,,,,,,4,2,,,,,,,6,8,7,7,,,,,,,,,,,6365.7275,6366.2272,6366.4773,6367.4442,space,0.9505,,6367.4443,49,11,6368.4438,6368.4438,6368.4546,,,,0,25,25,25,1,150,90,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6368.4546,6369.4436,,,6369.9435,6370.1934,,57,57,,,,,,,,,,,,,,,,bars/013.png,bars/mask007.png,,,,,,,,,,,,2,1,,,,,,,4,6,4,6,,,,,,,,,,,6369.4437,6369.9435,6370.1934,6372.0106,space,1.8006,,6372.0107,18,47,6373.0101,6373.0101,6373.0215,,,,0,26,26,26,1,75,10,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6373.0216,6374.01,,,6374.5101,6374.7599,,56,56,,,,,,,,,,,,,,,,bars/008.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,2,8,3,7,,,,,,,,,,,6374.0101,6374.5101,6374.76,6376.027,space,1.2506,,6376.027,54,56,6377.0265,6377.0265,6377.0271,,,,0,27,27,27,1,110,0,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6377.0274,6378.0262,,,6378.5265,6378.7758,,67,67,,,,,,,,,,,,,,,,bars/034.png,bars/mask002.png,,,,,,,,,,,,9,2,,,,,,,0,10,0,10,,,,,,,,,,,6378.0262,6378.5265,6378.7758,6380.2101,space,1.4176,,6380.2101,58,2,6381.2096,6381.2096,6381.2214,,,,0,28,28,28,1,125,65,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6381.2215,6382.2092,,,6382.7095,6382.9593,,42,42,,,,,,,,,,,,,,,,bars/036.png,bars/mask009.png,,,,,,,,,,,,2,2,,,,,,,0,8,1,9,,,,,,,,,,,6382.2092,6382.7094,6382.9594,6384.1931,space,1.2171,,6384.1931,77,22,6385.1926,6385.1927,6385.1933,,,,0,29,29,29,1,145,20,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6385.1936,6386.1926,,,6386.6927,6386.9428,,175,-5,,,,,,,,,,,,,,,,bars/017.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,0,6,0,5,,,,,,,,,,,6386.1926,6386.6926,6386.9428,6387.743,space,0.7841,,6387.743,30,50,6388.7436,6388.7436,6388.7454,,,,0,30,30,30,1,145,45,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6388.7457,6389.7424,,,6390.2423,6390.4923,,166,166,,,,,,,,,,,,,,,,bars/049.png,bars/mask006.png,,,,,,,,,,,,2,1,,,,,,,2,8,3,9,,,,,,,,,,,6389.7424,6390.2423,6390.4923,6392.5094,space,2.0009,,6392.5094,6,51,6393.5086,6393.5087,6393.5175,,,,0,31,31,31,1,160,115,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6393.5176,6394.5089,,,6395.0089,6395.2588,,140,140,,,,,,,,,,,,,,,,bars/045.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,9,,,,,,,,,,,6394.5089,6395.0089,6395.2588,6399.6922,space,4.4169,,6399.6922,40,50,6400.6916,6400.6916,6400.7004,,,,0,32,32,32,1,100,10,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6400.7005,6401.6917,,,6402.1919,6402.4418,,137,137,,,,,,,,,,,,,,,,bars/014.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,2,10,3,10,,,,,,,,,,,6401.6917,6402.1919,6402.4418,6403.1255,space,0.6673,,6403.1255,57,43,6404.1248,6404.1248,6404.1262,,,,0,33,33,33,1,80,0,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6404.1264,6405.1252,,,6405.625,6405.8749,,6,6,,,,,,,,,,,,,,,,bars/047.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,10,,,,,,,,,,,6405.1252,6405.625,6405.875,6406.6921,space,0.8009,,6406.6921,9,64,6407.6911,6407.6911,6407.693,,,,0,34,34,34,1,15,70,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6407.6933,6408.6911,,,6409.1912,6409.4413,,97,97,,,,,,,,,,,,,,,,bars/000.png,bars/mask004.png,,,,,,,,,,,,0,2,,,,,,,2,10,2,10,,,,,,,,,,,6408.6911,6409.1911,6409.4413,6423.2908,space,13.8331,,6423.2909,57,48,6424.2904,6424.2904,6424.3016,,,,0,35,35,35,1,40,145,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6424.3017,6425.2903,,,6425.7904,6426.0402,,51,51,,,,,,,,,,,,,,,,bars/022.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,0,10,0,10,,,,,,,,,,,6425.2903,6425.7904,6426.0402,6428.8571,space,2.8005,,6428.8571,44,31,6429.8566,6429.8567,6429.8683,,,,0,36,36,36,1,95,20,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6429.8685,6430.8566,,,6431.3567,6431.6068,,170,170,,,,,,,,,,,,,,,,bars/036.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,0,10,1,10,,,,,,,,,,,6430.8566,6431.3566,6431.6068,6432.4067,space,0.7841,,6432.4069,25,30,6433.4065,6433.4065,6433.4085,,,,0,37,37,37,1,145,20,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6433.4089,6434.4065,,,6434.9066,6435.1566,,157,157,,,,,,,,,,,,,,,,bars/003.png,bars/mask000.png,,,,,,,,,,,,4,2,,,,,,,2,8,1,9,,,,,,,,,,,6434.4066,6434.9065,6435.1566,6436.3233,space,1.1506,,6436.3233,48,17,6437.3227,6437.3227,6437.3245,,,,0,38,38,38,1,25,140,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6437.3249,6438.3227,,,6438.8223,6439.0727,,95,95,,,,,,,,,,,,,,,,bars/030.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,4,10,4,10,,,,,,,,,,,6438.3227,6438.8223,6439.0727,6440.873,space,1.7839,,6440.873,45,30,6441.8725,6441.8725,6441.8732,,,,0,39,39,39,1,140,65,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6441.8734,6442.8725,,,6443.3728,6443.6225,,62,62,,,,,,,,,,,,,,,,bars/042.png,bars/mask008.png,,,,,,,,,,,,6,2,,,,,,,6,10,6,10,,,,,,,,,,,6442.8726,6443.3727,6443.6225,6445.2895,space,1.6508,,6445.2895,83,13,6446.2891,6446.2892,6446.2898,,,,0,40,40,40,1,145,75,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6446.2901,6447.289,,,6447.7889,6448.039,,113,113,,,,,,,,,,,,,,,,bars/019.png,bars/mask004.png,,,,,,,,,,,,7,2,,,,,,,8,10,9,10,,,,,,,,,,,6447.289,6447.7889,6448.0391,6450.5559,space,2.5006,,6450.556,68,8,6451.5554,6451.5554,6451.5668,,,,0,41,41,41,1,45,105,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6451.5669,6452.5555,,,6453.0554,6453.3054,,175,175,,,,,,,,,,,,,,,,bars/031.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,6,10,4,10,,,,,,,,,,,6452.5555,6453.0554,6453.3054,6467.9879,space,14.6663,,6467.9879,55,40,6468.9877,6468.9877,6468.9982,,,,0,42,42,42,1,120,35,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6468.9983,6469.9876,,,6470.4878,6470.7374,,178,-2,,,,,,,,,,,,,,,,bars/028.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,8,8,6,8,,,,,,,,,,,6469.9876,6470.4878,6470.7374,6472.5377,space,1.7838,,6472.5377,47,58,6473.5375,6473.5375,6473.5482,,,,0,43,43,43,1,45,120,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6473.5483,6474.5374,,,6475.0374,6475.2874,,110,110,,,,,,,,,,,,,,,,bars/044.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,6,10,5,9,,,,,,,,,,,6474.5374,6475.0374,6475.2874,6476.0877,space,0.7838,,6476.0877,35,45,6477.0873,6477.0873,6477.0879,,,,0,44,44,44,1,75,155,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6477.0883,6478.0872,,,6478.587,6478.837,,99,99,,,,,,,,,,,,,,,,bars/014.png,bars/mask007.png,,,,,,,,,,,,1,1,,,,,,,4,8,3,8,,,,,,,,,,,6478.0872,6478.587,6478.837,6481.154,space,2.3008,,6481.154,19,81,6482.1536,6482.1536,6482.1643,,,,0,45,45,45,1,80,0,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6482.1644,6483.1533,,,6483.6535,6483.9034,,52,52,,,,,,,,,,,,,,,,bars/048.png,bars/mask005.png,,,,,,,,,,,,3,1,,,,,,,2,6,3,7,,,,,,,,,,,6483.1533,6483.6534,6483.9034,6484.8705,space,0.9508,,6484.8705,2,57,6485.8698,6485.8698,6485.8705,,,,0,46,46,46,1,50,175,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6485.8708,6486.87,,,6487.37,6487.6199,,176,176,,,,,,,,,,,,,,,,bars/039.png,bars/mask003.png,,,,,,,,,,,,4,1,,,,,,,4,4,4,4,,,,,,,,,,,6486.87,6487.37,6487.6199,6490.4534,space,2.8172,,6490.4534,1,71,6491.4529,6491.453,6491.4634,,,,0,47,47,47,1,175,105,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6491.4635,6492.4527,,,6492.953,6493.2029,,142,142,,,,,,,,,,,,,,,,bars/023.png,bars/mask005.png,,,,,,,,,,,,0,2,,,,,,,2,2,3,3,,,,,,,,,,,6492.4528,6492.953,6493.203,6496.1698,space,2.9506,,6496.1699,58,27,6497.1693,6497.1694,6497.1803,,,,0,48,48,48,1,20,115,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,6497.1804,6498.1692,,,6498.6695,6498.9192,,137,137,,,,,,,,,,,,,,,,bars/012.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,4,0,3,0,,,,,,,,,,,6498.1693,6498.6694,6498.9192,6514.2356,space,15.3001,,6514.2356,47,58,6515.2351,6515.2352,6515.2469,,,,0,49,49,49,1,90,15,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6515.247,6515.2471,0,4,4,0,1,sequence_tables/blk007.csv
